Close_AAL,Close_ALGT,Close_ALK,Close_DAL,Close_HA,Close_LUV,Close_BCS,Close_CS,Close_DB,Close_GS,Close_MS,Close_WFC,Close_BHC,Close_JNJ,Close_MRK,Close_PFE,Close_RHHBY,Close_UNH,Close_AAPL,Close_AMZN,Close_FB,Close_GOOG,Close_IBM,Close_MSFT,Close_SP500
41.330002,126.800003,68.860001,57.830002,40.099998,62.450001,8.95,14.94,11.36,224.240005,46.57,52.560001,25.67,138.169998,70.940002,44.07,30.16,266.040009,56.435001,2003.0,164.460007,1193.469971,151.210007,114.370003,2913.97998
31.780001,122.0,61.860001,51.84,33.240002,57.68,8.65,13.52,11.03,215.220001,43.470001,53.240002,24.68,133.949997,69.459999,43.119999,29.68,260.25,54.34,1760.949951,153.520004,1092.25,141.130005,107.599998,2750.790039
33.279999,122.68,63.860001,53.110001,34.709999,58.939999,8.65,13.59,11.16,221.699997,45.939999,53.73,25.92,136.559998,71.220001,43.93,30.73,272.570007,55.537498,1819.959961,158.779999,1121.280029,145.119995,111.0,2809.919922
33.57,123.470001,64.489998,54.299999,35.060001,59.200001,8.73,13.58,11.26,228.279999,47.189999,54.459999,24.879999,139.460007,71.82,44.57,29.799999,267.299988,55.297501,1831.72998,159.419998,1115.689941,134.050003,110.709999,2809.209961
32.060001,119.110001,62.369999,53.130001,34.049999,57.959999,8.5,13.15,10.97,224.949997,46.029999,53.099998,24.58,139.5,72.209999,44.0,29.84,266.809998,54.005001,1770.719971,154.919998,1087.969971,130.550003,108.5,2768.780029
32.040001,119.959999,62.580002,53.389999,34.23,58.130001,8.53,13.14,10.92,226.960007,46.419998,52.889999,24.26,139.050003,72.349998,44.5,30.6,265.299988,54.827499,1764.030029,154.050003,1096.459961,129.100006,108.660004,2767.780029
32.16,121.080002,63.540001,54.240002,34.599998,57.869999,8.49,13.01,10.72,221.600006,45.110001,51.650002,24.450001,138.679993,72.57,44.369999,30.709999,262.190002,55.162498,1789.300049,154.779999,1101.160034,130.020004,109.629997,2755.879883
32.380001,121.309998,62.990002,53.450001,34.099998,57.48,8.62,12.85,10.7,218.559998,44.52,51.560001,24.219999,138.929993,72.099998,44.099998,30.799999,264.859985,55.682499,1768.699951,154.389999,1103.689941,131.210007,108.099998,2740.689941
30.34,115.440002,61.110001,51.509998,31.51,54.59,8.68,12.25,10.0,209.179993,43.490002,50.189999,22.530001,137.470001,70.540001,42.48,29.389999,256.320007,53.772499,1664.199951,146.039993,1050.709961,127.209999,102.32,2656.100098
32.369999,111.160004,63.060001,53.709999,33.650002,49.91,8.77,12.46,10.0,214.009995,44.549999,51.860001,23.209999,138.470001,69.959999,43.41,29.200001,264.23999,54.950001,1782.170044,150.949997,1095.569946,126.449997,108.300003,2705.570068
32.459999,107.330002,61.470001,53.279999,32.849998,49.580002,8.57,12.48,9.67,212.360001,43.970001,51.25,22.85,136.970001,70.400002,42.599998,29.32,258.179993,54.075001,1642.810059,145.369995,1071.469971,124.790001,106.959999,2658.689941
32.599998,115.32,61.0,53.419998,34.080002,47.91,8.76,12.5,9.64,214.490005,43.950001,52.23,21.950001,137.550003,71.449997,43.23,29.08,256.519989,53.060001,1538.880005,142.089996,1020.080017,119.639999,103.849998,2641.25
34.66,118.690002,63.240002,55.119999,35.369999,49.150002,8.68,12.81,9.74,219.279999,44.5,52.689999,22.190001,140.75,72.870003,42.889999,29.9,258.279999,53.325001,1530.420044,146.220001,1036.209961,115.400002,103.730003,2682.629883
35.080002,114.139999,61.419998,54.73,34.610001,49.099998,8.79,12.93,9.77,225.369995,45.66,53.23,22.879999,139.990005,73.610001,43.060001,30.360001,261.350006,54.715,1598.01001,151.789993,1076.77002,115.43,106.809998,2711.73999
37.779999,121.870003,67.580002,56.82,37.150002,52.73,9.15,12.51,9.86,205.050003,44.68,52.740002,26.629999,144.679993,74.610001,43.52,31.1,269.220001,48.057499,1631.170044,142.160004,1036.050049,120.839996,106.940002,2722.179932
38.110001,121.410004,67.209999,56.43,36.5,52.48,9.0,12.42,9.87,202.490005,43.849998,52.150002,26.450001,144.25,74.089996,42.91,30.870001,264.959991,46.700001,1599.01001,144.220001,1043.660034,120.199997,104.970001,2701.580078
37.82,121.43,67.709999,56.099998,35.93,53.23,8.54,12.42,9.9,203.740005,44.299999,52.82,25.67,144.5,74.839996,43.209999,31.01,264.940002,47.852501,1619.439941,143.850006,1064.709961,121.440002,107.279999,2730.199951
36.75,120.120003,67.989998,55.900002,36.200001,52.580002,8.45,12.38,9.81,202.119995,44.130001,52.939999,25.33,145.990005,76.059998,43.509998,31.4,271.109985,48.3825,1593.410034,139.529999,1061.48999,121.57,108.290001,2736.27002
35.82,118.949997,67.300003,56.189999,36.41,52.389999,8.52,12.3,9.78,198.220001,44.41,53.32,23.5,147.729996,76.349998,44.18,30.98,266.049988,46.465,1512.290039,131.550003,1020.0,120.309998,104.620003,2690.72998
35.59,117.489998,67.019997,55.41,36.459999,51.57,8.23,11.72,9.23,191.339996,43.099998,52.540001,22.75,146.449997,74.779999,43.529999,30.950001,261.5,44.244999,1495.459961,132.429993,1025.76001,117.199997,101.709999,2641.889893
36.310001,121.029999,68.519997,55.970001,37.259998,52.25,8.46,11.96,9.44,192.600006,43.73,52.43,23.110001,141.990005,74.790001,43.099998,31.02,260.549988,44.195,1516.72998,134.820007,1037.609985,118.57,103.110001,2649.929932
37.950001,123.410004,69.410004,57.16,37.59,52.68,8.38,11.79,9.25,189.100006,43.080002,51.830002,23.26,142.229996,74.669998,43.139999,31.049999,261.619995,43.072498,1502.060059,131.729996,1023.880005,117.190002,103.07,2632.560059
38.099998,124.239998,68.900002,56.709999,37.689999,52.759998,8.63,12.09,9.73,194.339996,44.279999,52.880001,23.559999,141.369995,75.440002,43.34,31.440001,266.160004,43.654999,1581.329956,136.380005,1048.619995,119.559998,106.470001,2673.449951
38.290001,123.900002,70.75,58.310001,37.200001,52.790001,8.6,11.93,9.84,193.649994,44.049999,53.189999,22.77,143.220001,76.339996,44.07,31.370001,271.149994,43.560001,1581.420044,135.0,1044.410034,120.029999,107.139999,2682.169922
38.939999,125.629997,74.739998,58.869999,38.860001,53.080002,8.63,12.11,9.89,198.350006,45.310001,54.349998,23.299999,146.440002,77.230003,44.900002,31.969999,280.950012,45.235001,1677.75,136.759995,1086.22998,123.0,111.120003,2743.790039
38.419998,126.080002,72.940002,58.860001,38.73,53.23,8.56,11.93,9.42,194.850006,44.509998,54.040001,23.719999,145.850006,77.910004,45.509998,31.85,282.549988,44.887501,1673.569946,138.679993,1088.300049,121.480003,110.190002,2737.800049
40.16,134.410004,73.260002,60.709999,40.139999,54.610001,8.27,11.82,9.16,190.690002,44.389999,54.279999,24.35,146.899994,79.339996,46.23,32.43,281.359985,44.645,1690.170044,140.610001,1094.430054,124.269997,110.889999,2760.169922
32.459999,120.839996,61.34,53.549999,29.23,50.34,7.91,11.26,8.87,175.919998,40.599998,47.029999,23.65,147.839996,79.010002,44.57,31.9,272.149994,42.737499,1658.380005,145.009995,1061.900024,120.730003,109.449997,2650.540039
32.41,118.440002,62.299999,53.509998,29.24,50.09,7.85,11.1,8.8,172.770004,39.639999,46.540001,22.870001,133.0,76.480003,43.799999,31.09,265.019989,41.369999,1591.910034,144.059998,1042.099976,119.900002,106.029999,2599.949951
32.040001,116.709999,61.290001,52.389999,27.969999,49.389999,7.58,10.94,8.6,168.009995,39.599998,46.610001,21.559999,129.139999,75.230003,43.110001,31.049999,258.070007,40.985001,1520.910034,140.190002,1016.530029,116.099998,102.889999,2545.939941
33.540001,118.550003,62.66,52.950001,28.370001,49.599998,7.6,10.89,8.69,171.5,39.889999,46.52,20.860001,130.419998,74.330002,42.400002,30.93,252.970001,41.517502,1551.47998,143.660004,1028.709961,116.650002,103.970001,2546.159912
32.419998,115.129997,62.029999,51.93,27.66,48.779999,7.46,10.72,8.37,169.25,39.299999,45.669998,19.690001,127.610001,73.769997,41.970001,30.24,250.309998,40.2225,1495.079956,133.240005,1023.01001,116.43,103.690002,2506.959961
31.889999,111.82,60.68,50.91,26.83,47.07,7.41,10.53,8.06,168.410004,38.91,46.040001,18.719999,128.270004,73.489998,41.950001,30.620001,242.440002,39.2075,1460.829956,133.399994,1009.409973,113.019997,101.510002,2467.419922
30.780001,105.860001,59.34,49.450001,25.75,45.950001,7.35,10.51,7.87,160.050003,37.68,45.119999,18.110001,128.089996,72.900002,41.93,30.200001,238.339996,37.682499,1377.449951,124.949997,979.539978,110.940002,98.230003,2416.620117
29.719999,104.470001,57.580002,47.959999,25.040001,44.400002,7.25,10.42,7.91,156.350006,37.009998,43.599998,17.639999,122.839996,71.150002,40.549999,29.959999,232.940002,36.7075,1343.959961,124.059998,976.219971,107.57,94.129997,2351.100098
32.290001,104.110001,60.790001,50.41,26.299999,46.720001,7.42,10.8,8.16,162.929993,39.299999,45.59,18.85,126.709999,74.0,42.189999,30.65,243.350006,39.2925,1470.900024,134.179993,1039.459961,111.389999,100.559998,2467.699951
32.040001,101.730003,60.740002,50.5,26.110001,46.799999,7.43,10.67,7.81,165.410004,39.66,45.529999,18.559999,127.410004,75.379997,42.849998,30.07,245.970001,39.037498,1461.640015,134.520004,1043.880005,113.779999,101.18,2488.830078
31.83,100.449997,60.310001,50.18,26.08,46.759998,7.54,10.87,8.05,163.029999,39.369999,45.779999,18.790001,127.269997,75.370003,42.959999,30.84,246.240005,39.057499,1478.02002,133.199997,1037.079956,113.029999,100.389999,2485.73999
32.110001,100.220001,60.849998,49.900002,26.41,46.48,7.54,10.86,8.15,167.050003,39.650002,46.080002,18.469999,129.050003,76.410004,43.650002,31.08,249.119995,39.435001,1501.969971,131.089996,1035.609985,113.669998,101.57,2506.850098
31.709999,120.489998,64.360001,47.75,30.610001,48.759998,8.26,11.9,8.58,178.720001,42.48,48.419998,22.25,128.279999,73.370003,42.369999,32.330002,248.059998,37.5,1617.209961,145.389999,1044.689941,120.389999,102.050003,2582.610107
32.099998,119.440002,64.279999,47.830002,30.809999,49.610001,8.22,11.88,8.63,179.910004,42.880001,47.669998,22.34,129.360001,74.5,42.73,32.490002,256.869995,38.267502,1674.560059,148.949997,1077.150024,121.730003,105.010002,2610.300049
32.84,119.599998,64.900002,47.5,31.280001,49.779999,8.35,12.19,9.29,197.080002,44.490002,48.939999,22.35,128.039993,74.610001,42.110001,32.439999,261.459991,38.735001,1683.780029,147.539993,1080.969971,121.620003,105.379997,2616.100098
33.580002,122.010002,64.419998,48.220001,33.490002,50.59,8.37,12.15,8.92,199.089996,42.529999,49.23,23.030001,129.089996,75.599998,42.470001,32.419998,259.769989,38.965,1693.219971,148.300003,1089.900024,122.190002,106.120003,2635.959961
33.970001,122.690002,64.860001,48.110001,33.52,51.57,8.57,12.37,9.14,202.539993,43.689999,50.009998,23.09,130.690002,75.870003,42.529999,32.610001,265.5,39.205002,1696.199951,150.039993,1098.26001,123.82,107.709999,2670.709961
32.740002,119.510002,63.959999,47.099998,32.720001,50.540001,8.41,12.2,8.85,197.679993,42.41,49.860001,22.92,128.800003,75.830002,42.27,32.209999,265.690002,38.325001,1632.170044,147.570007,1070.52002,122.519997,105.68,2632.899902
31.65,119.040001,63.709999,47.299999,31.15,51.02,8.51,12.31,9.05,196.899994,42.150002,50.119999,23.290001,128.800003,75.440002,42.16,32.48,267.019989,38.48,1640.02002,144.300003,1075.569946,132.889999,106.709999,2638.699951
33.66,121.449997,65.779999,47.52,31.5,54.209999,8.48,12.31,8.86,197.800003,42.049999,49.98,23.33,127.029999,73.169998,40.950001,32.07,266.130005,38.174999,1654.930054,145.830002,1073.900024,132.529999,106.199997,2642.330078
34.98,121.779999,63.48,47.689999,30.950001,54.98,8.62,12.48,9.24,200.740005,42.98,50.130001,23.790001,128.229996,72.949997,40.639999,32.060001,268.049988,39.439999,1670.569946,149.009995,1090.98999,133.970001,107.169998,2664.76001
36.57,124.050003,64.529999,48.009998,32.610001,55.52,8.47,12.35,9.27,199.720001,42.650002,49.82,24.18,128.990005,72.919998,39.529999,32.130001,266.769989,39.075001,1637.890015,147.470001,1070.079956,134.270004,105.080002,2643.850098
36.290001,125.0,64.559998,48.220001,33.0,56.369999,8.46,12.34,9.23,200.5,42.490002,49.849998,24.16,130.330002,73.230003,40.77,32.27,267.339996,38.669998,1593.880005,144.190002,1060.619995,134.330002,102.940002,2640.0
36.34,125.739998,64.660004,50.27,30.790001,57.490002,8.48,12.42,9.29,202.479996,42.790001,50.09,24.16,131.639999,73.370003,41.580002,32.279999,270.369995,41.3125,1670.430054,150.419998,1089.060059,134.380005,106.379997,2681.050049
35.77,130.0,63.950001,49.43,32.02,56.759998,8.36,12.11,8.88,198.009995,42.299999,48.91,24.549999,133.080002,74.43,42.450001,33.299999,270.200012,41.610001,1718.72998,166.690002,1116.369995,134.419998,104.43,2704.100098
36.209999,138.149994,66.699997,50.41,30.73,58.0,8.1,11.99,8.54,194.690002,41.189999,49.02,25.299999,134.449997,79.019997,41.700001,33.59,263.799988,42.544998,1640.0,164.070007,1120.160034,137.520004,106.809998,2753.030029
36.110001,139.740005,66.57,50.48,31.280001,58.0,8.05,11.56,8.34,192.529999,40.720001,48.52,25.5,134.309998,78.940002,41.970001,33.75,265.329987,42.700001,1622.650024,163.949997,1121.670044,136.479996,106.900002,2745.72998
35.049999,139.210007,66.32,51.080002,31.610001,57.700001,8.19,11.75,8.8,198.5,41.990002,49.220001,25.450001,136.380005,79.809998,42.400002,34.02,271.130005,42.605,1607.949951,162.5,1113.650024,138.029999,108.220001,2775.600098
35.470001,141.389999,64.559998,51.82,32.439999,57.669998,8.3,11.9,8.61,198.669998,42.16,49.380001,25.190001,135.690002,79.239998,42.599998,34.349998,270.410004,42.732498,1627.579956,162.289993,1118.560059,138.699997,108.169998,2779.76001
35.060001,136.429993,63.34,51.240002,30.780001,54.41,8.39,12.02,8.74,198.600006,42.419998,49.810001,24.049999,136.350006,79.43,42.200001,34.619999,269.51001,43.0075,1622.099976,162.559998,1113.800049,138.0,107.150002,2784.699951
34.98,137.020004,62.860001,51.48,31.700001,54.310001,8.37,11.89,8.66,196.360001,41.959999,49.560001,23.51,135.419998,79.830002,42.139999,34.560001,266.399994,42.764999,1619.439941,160.039993,1096.969971,137.839996,109.410004,2774.879883
35.490002,140.779999,62.400002,51.52,31.450001,53.619999,8.16,11.87,8.65,196.0,41.790001,49.02,23.75,136.600006,80.769997,42.959999,34.73,267.109985,43.2425,1631.560059,161.889999,1110.369995,139.25,110.970001,2792.669922
35.900002,140.910004,62.75,51.41,31.389999,53.959999,8.27,12.08,8.77,198.649994,42.189999,49.66,23.35,136.199997,80.379997,43.080002,34.599998,264.600006,43.557499,1633.0,164.619995,1109.400024,139.460007,111.589996,2796.110107
36.25,141.259995,62.939999,51.119999,30.469999,53.689999,8.65,12.19,8.92,198.899994,42.41,49.59,23.16,136.110001,80.739998,43.02,34.810001,262.980011,43.5825,1636.400024,164.130005,1115.130005,139.720001,112.360001,2793.899902
35.689999,132.690002,61.98,50.43,29.48,53.849998,8.92,12.33,9.11,198.100006,42.560001,49.900002,24.030001,135.869995,80.620003,42.93,34.799999,250.080002,43.717499,1641.089966,162.809998,1116.050049,139.169998,112.169998,2792.379883
35.630001,132.100006,61.700001,49.580002,29.75,56.040001,8.66,12.31,9.24,196.699997,41.98,49.889999,23.700001,136.639999,81.290001,43.349998,34.650002,242.220001,43.287498,1639.829956,161.449997,1119.920044,138.130005,112.029999,2784.48999
31.84,127.690002,56.029999,51.02,26.98,50.610001,8.66,11.98,9.06,197.25,42.41,49.919998,23.91,139.410004,81.599998,42.009998,33.740002,252.25,45.427502,1690.810059,173.369995,1193.319946,138.559998,114.5,2810.919922
32.130001,127.360001,55.490002,50.939999,26.57,51.16,8.7,12.03,8.91,197.470001,42.689999,50.349998,24.139999,138.020004,81.489998,41.189999,34.209999,253.270004,45.932499,1686.219971,170.169998,1185.550049,138.789993,114.589996,2808.47998
31.43,125.889999,55.759998,51.189999,25.969999,51.369999,8.77,12.06,8.88,198.259995,43.330002,50.66,23.98,137.600006,81.57,41.779999,33.93,251.399994,46.529999,1712.359985,165.979996,1184.459961,139.429993,115.910004,2822.47998
31.379999,126.110001,55.810001,50.740002,25.969999,51.080002,8.77,12.35,9.26,202.470001,44.029999,51.73,24.540001,137.169998,81.349998,41.810001,33.860001,255.0,47.005001,1742.150024,160.470001,1184.26001,140.210007,117.57,2832.939941
31.59,126.25,56.110001,50.959999,25.889999,50.740002,8.84,12.36,9.05,201.119995,43.950001,51.41,26.290001,138.440002,81.910004,42.299999,33.700001,257.130005,46.6325,1761.849976,161.570007,1198.849976,140.490005,117.650002,2832.570068
30.959999,125.650002,55.189999,49.869999,25.33,49.700001,8.6,12.01,8.78,194.320007,43.029999,50.400002,25.370001,137.289993,82.080002,42.169998,34.09,250.5,47.040001,1797.27002,165.440002,1223.969971,139.600006,117.519997,2824.22998
31.450001,127.07,55.220001,50.299999,25.540001,50.740002,8.37,11.91,8.43,194.580002,43.130001,49.860001,25.469999,138.100006,82.949997,42.349998,34.119999,252.020004,48.772499,1819.26001,166.080002,1231.540039,141.440002,120.220001,2854.879883
30.57,122.150002,54.25,49.759998,24.49,49.32,8.17,11.51,8.21,188.960007,41.720001,48.310001,24.690001,136.910004,82.290001,41.849998,33.759998,247.089996,47.762501,1764.77002,164.339996,1205.5,139.449997,117.050003,2800.709961
30.209999,121.970001,53.599998,49.029999,24.610001,48.689999,8.13,11.39,8.17,188.509995,41.25,48.080002,24.139999,136.610001,82.349998,41.889999,33.830002,246.860001,47.185001,1774.26001,166.289993,1193.0,139.179993,117.660004,2798.360107
30.209999,124.010002,53.91,49.09,24.969999,48.75,8.12,11.45,8.28,190.690002,41.880001,49.009998,24.219999,138.570007,82.919998,42.419998,34.279999,243.389999,46.697498,1783.76001,167.679993,1184.619995,140.220001,117.910004,2818.459961
30.940001,126.379997,54.990002,49.970001,25.84,49.830002,8.23,11.48,8.46,190.029999,41.369999,48.77,24.309999,138.699997,82.290001,42.02,34.200001,241.710007,47.1175,1765.699951,165.869995,1173.02002,139.240005,116.769997,2805.370117
30.9,126.779999,55.169998,50.32,26.17,50.450001,8.02,11.5,8.19,191.179993,41.93,49.09,24.52,138.880005,82.629997,42.290001,34.099998,242.229996,47.18,1773.420044,165.550003,1168.48999,139.919998,116.93,2815.439941
31.76,129.470001,56.119999,51.650002,26.25,51.91,8.0,11.65,8.12,191.990005,42.200001,48.32,24.700001,139.789993,83.169998,42.470001,34.389999,247.259995,47.487499,1780.75,166.690002,1173.310059,141.100006,117.940002,2834.399902
33.75,132.929993,60.060001,57.450001,29.58,52.290001,8.74,12.91,8.64,199.910004,46.080002,46.77,24.34,136.520004,78.529999,42.09,33.540001,230.199997,49.807499,1844.869995,179.649994,1221.099976,143.899994,121.050003,2905.580078
34.029999,134.509995,60.970001,58.110001,29.91,52.779999,8.75,13.26,8.87,201.839996,47.02,47.650002,24.129999,138.020004,77.559998,40.919998,33.060001,220.960007,49.8125,1863.040039,178.869995,1227.130005,145.139999,120.769997,2907.060059
34.380001,133.649994,61.380001,58.43,30.620001,52.759998,8.86,13.6,8.93,207.899994,48.259998,47.549999,23.049999,138.520004,73.919998,39.880001,32.720001,216.839996,50.782501,1864.819946,178.779999,1236.339966,139.110001,121.769997,2900.449951
34.369999,131.149994,61.669998,58.169998,30.459999,52.18,8.75,13.44,8.78,205.910004,47.549999,47.580002,23.129999,137.520004,73.190002,39.380001,32.689999,221.75,50.965,1861.689941,178.279999,1236.369995,140.330002,123.370003,2905.030029
33.48,130.350006,60.299999,57.75,29.690001,51.709999,8.7,13.4,8.75,204.600006,47.290001,47.259998,22.92,137.830002,73.459999,38.98,32.48,227.110001,51.1325,1887.310059,181.440002,1248.839966,138.889999,123.760002,2907.969971
33.970001,132.130005,60.889999,58.240002,30.440001,52.790001,8.59,13.26,8.54,204.139999,47.349998,47.349998,23.469999,139.899994,74.599998,39.419998,32.889999,230.580002,51.869999,1923.77002,183.779999,1264.550049,140.440002,125.440002,2933.679932
33.990002,133.130005,60.799999,57.849998,28.34,52.93,8.51,13.2,8.5,200.539993,47.380001,47.48,23.01,139.199997,74.730003,39.369999,32.77,230.350006,51.790001,1901.75,182.580002,1256.0,139.949997,125.010002,2927.25
33.41,139.979996,59.169998,56.709999,26.969999,53.349998,8.27,13.31,8.35,201.399994,47.290001,47.509998,23.719999,139.649994,76.339996,39.610001,32.450001,230.789993,51.32,1902.25,193.259995,1263.449951,138.630005,129.149994,2926.169922
33.060001,140.970001,60.619999,57.110001,27.219999,52.98,8.34,13.41,8.19,203.080002,47.889999,47.959999,23.799999,140.389999,76.629997,39.970001,32.66,237.0,51.075001,1950.630005,191.490005,1272.180054,139.440002,129.889999,2939.879883
33.77,144.179993,60.540001,57.73,27.93,53.830002,8.54,13.52,8.32,206.919998,48.459999,48.27,23.629999,139.839996,76.779999,39.59,32.650002,237.449997,51.1525,1938.430054,194.779999,1287.579956,139.050003,129.770004,2943.030029
34.18,146.880005,61.900002,58.290001,28.209999,54.23,8.56,13.3,8.28,205.919998,48.25,48.41,23.09,141.199997,78.709999,40.610001,33.060001,233.070007,50.1675,1926.52002,193.399994,1188.47998,140.270004,130.600006,2945.830078
32.139999,140.160004,60.130001,54.799999,25.48,51.040001,7.98,11.76,7.64,194.970001,44.18,46.330002,24.57,137.199997,77.169998,40.57,31.99,239.550003,46.43,1822.680054,181.539993,1132.030029,131.419998,123.349998,2811.870117
32.34,144.5,61.380001,55.25,26.190001,51.650002,8.11,11.86,7.68,196.279999,44.009998,46.490002,24.93,136.820007,77.419998,40.66,32.029999,236.429993,47.165001,1840.119995,180.729996,1120.439941,133.309998,124.730003,2834.409912
32.16,144.509995,61.490002,55.049999,26.959999,52.009998,8.16,11.86,7.67,196.399994,43.900002,45.84,25.280001,136.910004,77.550003,41.150002,32.040001,236.080002,47.73,1871.150024,186.270004,1164.209961,134.399994,126.019997,2850.959961
32.32,144.259995,62.639999,55.380001,26.709999,52.59,8.2,11.92,7.66,199.139999,44.279999,45.900002,25.24,138.210007,79.129997,41.639999,32.610001,236.789993,47.52,1907.569946,186.990005,1178.97998,135.880005,128.929993,2876.320068
31.74,143.550003,62.389999,54.889999,26.93,52.240002,8.02,11.79,7.58,197.429993,43.880001,45.700001,25.059999,138.610001,78.720001,41.470001,32.84,241.380005,47.25,1869.0,185.300003,1162.300049,134.320007,128.070007,2859.530029
30.959999,141.960007,61.950001,54.279999,26.450001,52.009998,7.94,11.73,7.43,197.240005,43.869999,45.450001,24.23,138.419998,78.879997,41.59,33.110001,245.990005,45.772499,1858.969971,182.720001,1138.849976,135.119995,126.220001,2840.22998
31.299999,146.279999,62.619999,54.830002,26.82,53.369999,7.99,11.9,7.52,199.110001,44.389999,46.330002,24.49,138.119995,79.5,41.669998,33.049999,249.940002,46.650002,1857.52002,184.820007,1149.630005,136.449997,126.900002,2864.360107
29.92,143.0,60.68,54.060001,26.27,52.57,7.73,11.74,7.34,195.520004,43.490002,46.099998,24.440001,138.759995,80.980003,41.990002,33.509998,249.339996,45.695,1859.680054,185.320007,1151.420044,136.350006,127.669998,2856.27002
29.5,142.710007,61.360001,54.0,25.77,50.959999,7.58,11.54,7.23,191.970001,42.709999,45.560001,23.67,139.789993,81.019997,41.919998,33.75,246.5,44.915001,1815.47998,180.869995,1140.77002,132.389999,126.18,2822.23999
29.17,141.960007,60.59,54.119999,25.33,51.150002,7.63,11.64,7.18,193.0,42.959999,46.169998,23.52,138.850006,81.169998,41.950001,34.0,247.630005,44.7425,1823.280029,181.059998,1133.469971,132.279999,126.239998,2826.060059
28.73,142.440002,60.049999,53.880001,25.51,50.029999,7.57,11.52,7.02,189.440002,42.169998,45.59,22.57,137.070007,80.260002,41.900002,33.240002,242.059998,44.557499,1836.430054,184.309998,1134.150024,130.460007,126.160004,2802.389893
28.41,142.960007,59.27,53.209999,25.49,49.560001,7.65,11.47,6.92,188.050003,42.189999,45.48,22.08,131.330002,79.360001,41.720001,33.060001,242.399994,44.345001,1819.189941,182.190002,1116.459961,129.690002,124.940002,2783.02002
28.17,142.419998,58.779999,53.029999,25.780001,49.389999,7.54,11.44,6.91,187.369995,41.830002,45.049999,21.450001,132.110001,79.68,41.900002,33.049999,243.5,44.575001,1816.319946,183.009995,1117.949951,129.570007,125.730003,2788.860107
27.23,140.110001,58.200001,51.5,24.98,47.599998,7.47,11.27,6.77,182.490005,40.689999,44.369999,20.73,131.149994,79.209999,41.52,32.880001,241.800003,43.767502,1775.069946,177.470001,1103.630005,126.989998,123.68,2752.060059
33.09,145.970001,62.16,56.52,27.059999,52.380001,7.58,11.54,6.87,191.449997,42.950001,45.290001,21.82,140.710007,82.900002,42.5,34.720001,244.960007,48.537498,1870.300049,177.470001,1088.77002,135.759995,132.320007,2891.639893
32.68,141.990005,63.119999,55.990002,26.67,51.82,7.52,11.45,6.79,191.660004,42.82,45.59,21.469999,140.089996,82.779999,42.759998,34.549999,245.369995,48.185001,1869.670044,181.330002,1085.349976,135.149994,132.449997,2886.97998
32.560001,141.600006,62.52,55.669998,26.07,51.18,7.5,11.4,6.82,190.830002,42.509998,45.27,22.0,139.440002,83.300003,42.880001,34.439999,245.970001,48.4725,1886.030029,189.009995,1092.5,134.949997,132.850006,2889.669922
32.52,142.389999,62.939999,56.029999,26.33,51.700001,7.6,11.6,7.08,194.979996,43.34,46.099998,22.440001,140.229996,84.489998,43.07,34.84,245.699997,49.612499,1901.369995,188.470001,1103.599976,136.380005,135.160004,2917.75
33.209999,142.690002,62.860001,56.360001,25.969999,51.509998,7.65,11.73,7.17,195.639999,43.139999,45.650002,22.879999,140.449997,85.360001,43.5,35.23,250.190002,49.467499,1908.790039,187.479996,1102.329956,137.080002,135.690002,2926.459961
32.150002,139.509995,60.720001,55.970001,25.98,51.52,7.65,11.82,7.17,195.699997,43.459999,45.860001,24.299999,142.210007,84.599998,43.599998,35.759998,247.759995,49.865002,1918.189941,189.529999,1111.420044,138.850006,136.949997,2954.179932
31.57,135.110001,62.080002,55.990002,25.690001,51.25,7.54,11.7,7.18,195.940002,43.580002,46.889999,23.82,142.089996,84.57,43.669998,35.599998,252.279999,49.695,1911.300049,191.139999,1121.880005,139.199997,136.970001,2950.459961
31.82,134.830002,62.419998,56.07,25.719999,51.220001,7.52,11.66,7.1,197.490005,43.07,46.27,23.76,143.059998,85.510002,43.759998,35.389999,249.639999,49.645,1913.900024,192.600006,1115.52002,139.350006,137.779999,2945.350098
31.26,134.509995,61.939999,55.919998,25.709999,51.0,7.44,11.58,7.12,196.059998,42.66,46.139999,24.379999,144.240005,85.239998,43.759998,35.189999,247.660004,48.892502,1878.27002,188.839996,1086.349976,138.360001,133.429993,2917.379883
31.459999,137.399994,61.91,56.380001,26.219999,50.700001,7.54,11.72,7.37,197.009995,42.990002,45.799999,25.0,141.850006,83.540001,42.990002,34.970001,243.470001,49.950001,1897.829956,187.660004,1079.800049,138.520004,133.929993,2913.780029
32.150002,140.289993,63.110001,56.82,27.049999,50.740002,7.61,12.02,7.54,199.320007,43.490002,46.290001,24.84,140.690002,83.830002,43.43,34.950001,246.339996,49.935001,1904.280029,189.5,1076.01001,138.520004,134.149994,2924.919922
32.610001,143.5,63.91,56.75,27.43,50.779999,7.61,11.97,7.63,204.600006,43.810001,47.32,25.219999,139.279999,83.849998,43.32,35.099998,244.009995,49.48,1893.630005,193.0,1080.910034,137.899994,133.960007,2941.76001
33.610001,148.229996,63.360001,61.700001,28.139999,52.259998,7.8,12.27,7.77,211.580002,44.43,46.709999,23.440001,134.710007,80.959999,42.75,33.549999,265.959991,51.302502,2020.98999,203.910004,1150.339966,143.320007,138.899994,3014.300049
